datetime,P1,P2,P3,P4,P5,P6
2022-03-18 05:58:44,0.02,0.0549,-4.0,157.0,742.0,2.72
2022-03-18 05:59:44,0.02,0.0548,-4.0,157.0,744.0,2.71
2022-03-18 06:00:44,0.02,0.0548,-4.0,157.0,744.0,2.72
2022-03-18 06:01:45,0.02,0.0549,-4.0,157.0,743.0,2.71
2022-03-18 06:02:45,0.02,0.0549,-5.0,157.0,744.0,2.71
2022-03-18 06:03:46,0.02,0.0548,-4.0,157.0,743.0,2.71
2022-03-18 06:04:46,0.02,0.0549,-4.0,157.0,744.0,2.72
2022-03-18 06:05:47,0.02,0.0547,-4.0,157.0,743.0,2.7
2022-03-18 06:06:47,0.02,0.0549,-4.0,157.0,743.0,2.71
2022-03-18 06:07:47,0.02,0.0549,-4.0,157.0,743.0,2.71
2022-03-18 06:08:48,0.02,0.0549,-5.0,157.0,743.0,2.72
2022-03-18 06:09:48,0.02,0.0548,-4.0,157.0,743.0,2.72
2022-03-18 06:10:48,0.02,0.0548,-4.0,157.0,743.0,2.72
2022-03-18 06:11:48,0.02,0.0548,-4.0,157.0,743.0,2.73
2022-03-18 06:12:49,0.02,0.0548,-5.0,157.0,744.0,2.71
2022-03-18 06:13:49,0.02,0.0549,-4.0,157.0,743.0,2.71
2022-03-18 06:14:50,0.02,0.0549,-4.0,157.0,743.0,2.7
2022-03-18 06:15:50,0.02,0.0548,-4.0,157.0,743.0,2.72
2022-03-18 06:16:51,0.02,0.0549,-5.0,157.0,743.0,2.71
2022-03-18 06:17:52,0.02,0.0548,-4.0,157.0,743.0,2.71
2022-03-18 06:18:52,0.02,0.0549,-4.0,157.0,743.0,2.7
2022-03-18 06:19:52,0.02,0.055,-5.0,157.0,743.0,2.71
2022-03-18 06:20:53,0.02,0.0549,-4.0,157.0,744.0,2.73
2022-03-18 06:21:53,0.02,0.055,-4.0,157.0,744.0,2.72
2022-03-18 06:22:54,0.02,0.055,-4.0,157.0,744.0,2.7
2022-03-18 06:23:54,0.02,0.055,-4.0,157.0,743.0,2.7
2022-03-18 06:24:55,0.02,0.0551,-5.0,157.0,743.0,2.72
2022-03-18 06:25:55,0.02,0.055,-4.0,157.0,743.0,2.71
2022-03-18 06:26:55,0.02,0.055,-5.0,157.0,743.0,2.71
2022-03-18 06:27:56,0.02,0.055,-4.0,157.0,743.0,2.71
2022-03-18 06:28:56,0.02,0.055,-4.0,157.0,744.0,2.72
2022-03-18 06:29:56,0.02,0.055,-5.0,157.0,744.0,2.72
2022-03-18 06:30:57,0.02,0.0551,-5.0,157.0,743.0,2.72
2022-03-18 06:31:57,0.02,0.055,-4.0,157.0,743.0,2.72
2022-03-18 06:32:57,0.02,0.055,-4.0,157.0,743.0,2.74
2022-03-18 06:33:58,0.02,0.0549,-4.0,157.0,743.0,2.73
2022-03-18 06:34:58,0.02,0.055,-4.0,157.0,743.0,2.73
2022-03-18 06:35:58,0.02,0.0551,-5.0,157.0,744.0,2.71
2022-03-18 06:36:59,0.02,0.0551,-4.0,157.0,743.0,2.71
2022-03-18 06:37:59,0.02,0.0551,-4.0,157.0,744.0,2.71
2022-03-18 06:38:59,0.02,0.0551,-5.0,157.0,743.0,2.72
2022-03-18 06:40:00,0.02,0.0551,-5.0,157.0,743.0,2.7
2022-03-18 06:41:00,0.02,0.0551,-5.0,157.0,744.0,2.71
2022-03-18 06:42:01,0.02,0.0551,-4.0,157.0,743.0,2.72
2022-03-18 06:43:01,0.02,0.0551,-4.0,157.0,743.0,2.72
2022-03-18 06:44:02,0.02,0.0551,-5.0,157.0,743.0,2.71
2022-03-18 06:45:02,0.02,0.055,-4.0,157.0,743.0,2.72
2022-03-18 06:46:02,0.02,0.0551,-4.0,157.0,743.0,2.73
2022-03-18 06:47:03,0.02,0.0551,-5.0,157.0,743.0,2.73
2022-03-18 06:48:03,0.02,0.0551,-4.0,158.0,743.0,2.72
2022-03-18 06:49:03,0.02,0.0551,-5.0,157.0,743.0,2.73
2022-03-18 06:50:04,0.02,0.0551,-4.0,157.0,743.0,2.72
2022-03-18 06:51:04,0.02,0.0551,-4.0,157.0,744.0,2.72
2022-03-18 06:52:05,0.02,0.0551,-4.0,157.0,744.0,2.72
2022-03-18 06:53:05,0.02,0.0551,-5.0,157.0,744.0,2.73
2022-03-18 06:54:06,0.02,0.055,-4.0,157.0,744.0,2.72
2022-03-18 06:55:06,0.02,0.0551,-4.0,157.0,743.0,2.73
2022-03-18 06:56:07,0.02,0.0551,-4.0,157.0,743.0,2.71
2022-03-18 06:57:07,0.02,0.0551,-4.0,157.0,743.0,2.72
2022-03-18 06:58:08,0.02,0.0551,-5.0,157.0,745.0,2.73
2022-03-18 06:59:08,0.02,0.0551,-5.0,157.0,743.0,2.73
2022-03-18 07:00:09,0.02,0.0551,-4.0,157.0,743.0,2.73
2022-03-18 07:01:09,0.02,0.0551,-5.0,157.0,744.0,2.72
2022-03-18 07:02:09,0.02,0.0551,-4.0,157.0,744.0,2.72
2022-03-18 07:03:10,0.02,0.0551,-5.0,157.0,743.0,2.73
2022-03-18 07:04:10,0.02,0.0551,-4.0,157.0,743.0,2.75
2022-03-18 07:05:10,0.02,0.0551,-4.0,157.0,742.0,2.72
2022-03-18 07:06:11,0.02,0.0551,-4.0,157.0,742.0,2.72
2022-03-18 07:07:11,0.02,0.0551,-4.0,157.0,742.0,2.72
2022-03-18 07:08:12,0.02,0.0551,-5.0,157.0,743.0,2.75
2022-03-18 07:09:12,0.02,0.0551,-5.0,157.0,742.0,2.71
2022-03-18 07:10:13,0.02,0.0551,-4.0,157.0,743.0,2.74
2022-03-18 07:11:13,0.02,0.0551,-4.0,157.0,742.0,2.73
2022-03-18 07:12:14,0.02,0.0551,-5.0,157.0,743.0,2.74
2022-03-18 07:13:14,0.02,0.0551,-5.0,157.0,742.0,2.75
2022-03-18 07:14:14,0.02,0.0551,-5.0,157.0,743.0,2.75
2022-03-18 07:15:15,0.02,0.0552,-4.0,157.0,743.0,2.74
2022-03-18 07:16:15,0.02,0.0551,-5.0,157.0,742.0,2.74
2022-03-18 07:17:16,0.02,0.0552,-5.0,157.0,742.0,2.76
2022-03-18 07:18:16,0.02,0.0551,-4.0,157.0,742.0,2.75
2022-03-18 07:19:16,0.02,0.0552,-4.0,157.0,742.0,2.75
2022-03-18 07:20:17,0.02,0.0551,-4.0,157.0,743.0,2.74
2022-03-18 07:21:17,0.02,0.0552,-4.0,157.0,742.0,2.74
2022-03-18 07:22:17,0.02,0.0552,-4.0,157.0,742.0,2.75
2022-03-18 07:23:18,0.02,0.0552,-5.0,157.0,743.0,2.75
2022-03-18 07:24:18,0.02,0.0552,-4.0,157.0,743.0,2.74
2022-03-18 07:25:18,0.02,0.0552,-5.0,157.0,743.0,2.76
2022-03-18 07:26:19,0.02,0.0552,-5.0,157.0,742.0,2.75
2022-03-18 07:27:19,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 07:28:20,0.02,0.0552,-5.0,157.0,742.0,2.75
2022-03-18 07:29:20,0.02,0.0552,-5.0,157.0,742.0,2.75
2022-03-18 07:30:21,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 07:31:21,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 07:32:22,0.02,0.0552,-5.0,157.0,743.0,2.74
2022-03-18 07:33:22,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 07:34:22,0.02,0.0551,-5.0,157.0,742.0,2.75
2022-03-18 07:35:23,0.02,0.0552,-5.0,157.0,743.0,2.72
2022-03-18 07:36:23,0.02,0.0552,-5.0,157.0,743.0,2.73
2022-03-18 07:37:24,0.02,0.0552,-5.0,157.0,743.0,2.75
2022-03-18 07:38:24,0.02,0.0552,-5.0,157.0,743.0,2.75
2022-03-18 07:39:24,0.02,0.0551,-5.0,157.0,742.0,2.75
2022-03-18 07:40:25,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 07:41:25,0.02,0.0552,-4.0,157.0,743.0,2.73
2022-03-18 07:42:25,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 07:43:26,0.02,0.0552,-5.0,157.0,743.0,2.76
2022-03-18 07:44:26,0.02,0.0552,-5.0,157.0,742.0,2.76
2022-03-18 07:45:27,0.02,0.0551,-5.0,157.0,742.0,2.75
2022-03-18 07:46:27,0.02,0.0551,-5.0,157.0,743.0,2.76
2022-03-18 07:47:28,0.02,0.0552,-5.0,157.0,741.0,2.75
2022-03-18 07:48:28,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 07:49:28,0.02,0.0552,-5.0,157.0,743.0,2.75
2022-03-18 07:50:29,0.02,0.0551,-5.0,157.0,743.0,2.75
2022-03-18 07:51:29,0.02,0.0552,-4.0,157.0,742.0,2.75
2022-03-18 07:52:30,0.02,0.0551,-5.0,157.0,743.0,2.75
2022-03-18 07:53:30,0.02,0.0552,-5.0,157.0,742.0,2.75
2022-03-18 07:54:31,0.02,0.0552,-5.0,157.0,743.0,2.76
2022-03-18 07:55:31,0.02,0.0553,-5.0,157.0,742.0,2.73
2022-03-18 07:56:32,0.02,0.0552,-5.0,157.0,742.0,2.76
2022-03-18 07:57:32,0.02,0.0552,-5.0,157.0,743.0,2.72
2022-03-18 07:58:33,0.02,0.0551,-5.0,157.0,742.0,2.77
2022-03-18 07:59:33,0.02,0.0551,-5.0,157.0,742.0,2.74
2022-03-18 08:00:34,0.02,0.0551,-5.0,157.0,742.0,2.75
2022-03-18 08:01:34,0.02,0.0552,-5.0,157.0,743.0,2.75
2022-03-18 08:02:35,0.02,0.0553,-5.0,157.0,744.0,2.75
2022-03-18 08:03:35,0.02,0.0552,-4.0,157.0,742.0,2.77
2022-03-18 08:04:35,0.02,0.0552,-5.0,157.0,743.0,2.75
2022-03-18 08:05:36,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 08:06:36,0.02,0.0552,-5.0,157.0,743.0,2.77
2022-03-18 08:07:37,0.02,0.0552,-5.0,157.0,743.0,2.76
2022-03-18 08:08:37,0.02,0.0552,-4.0,157.0,743.0,2.77
2022-03-18 08:09:37,0.02,0.0552,-5.0,157.0,743.0,2.76
2022-03-18 08:10:38,0.02,0.0551,-5.0,157.0,743.0,2.75
2022-03-18 08:11:38,0.02,0.0552,-5.0,157.0,742.0,2.75
2022-03-18 08:12:39,0.02,0.0552,-5.0,157.0,742.0,2.77
2022-03-18 08:13:40,0.02,0.0552,-5.0,157.0,741.0,2.73
2022-03-18 08:14:40,0.02,0.0552,-5.0,157.0,743.0,2.73
2022-03-18 08:15:41,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 08:16:41,0.02,0.0551,-5.0,157.0,742.0,2.75
2022-03-18 08:17:41,0.02,0.0552,-5.0,157.0,742.0,2.74
2022-03-18 08:18:42,0.02,0.0552,-5.0,157.0,741.0,2.74
2022-03-18 08:19:42,0.02,0.0551,-5.0,157.0,741.0,2.74
2022-03-18 08:20:43,0.02,0.0551,-5.0,157.0,741.0,2.74
2022-03-18 08:21:43,0.02,0.0551,-5.0,157.0,741.0,2.75
2022-03-18 08:22:44,0.02,0.0552,-5.0,157.0,742.0,2.75
2022-03-18 08:23:44,0.02,0.0552,-5.0,157.0,742.0,2.76
2022-03-18 08:24:45,0.02,0.0553,-5.0,157.0,742.0,2.74
2022-03-18 08:25:45,0.02,0.0553,-5.0,157.0,741.0,2.77
2022-03-18 08:26:45,0.02,0.0553,-5.0,157.0,740.0,2.76
2022-03-18 08:27:46,0.02,0.0553,-5.0,157.0,742.0,2.75
2022-03-18 08:28:46,0.02,0.0553,-5.0,157.0,742.0,2.77
2022-03-18 08:29:47,0.02,0.0553,-5.0,157.0,742.0,2.77
2022-03-18 08:30:47,0.02,0.0553,-5.0,157.0,743.0,2.74
2022-03-18 08:31:48,0.02,0.0553,-5.0,157.0,740.0,2.78
2022-03-18 08:32:48,0.02,0.0552,-5.0,157.0,741.0,2.77
2022-03-18 08:33:48,0.02,0.0553,-5.0,157.0,741.0,2.78
2022-03-18 08:34:49,0.02,0.0553,-5.0,157.0,742.0,2.76
2022-03-18 08:35:49,0.02,0.0553,-5.0,157.0,742.0,2.76
2022-03-18 08:36:50,0.02,0.0553,-4.0,157.0,742.0,2.78
2022-03-18 08:37:50,0.02,0.0553,-5.0,157.0,742.0,2.79
2022-03-18 08:38:50,0.02,0.0553,-5.0,157.0,742.0,2.76
2022-03-18 08:39:50,0.02,0.0553,-5.0,157.0,741.0,2.78
2022-03-18 08:40:51,0.02,0.0553,-5.0,157.0,741.0,2.76
2022-03-18 08:41:51,0.02,0.0553,-5.0,157.0,740.0,2.77
2022-03-18 08:42:52,0.02,0.0553,-5.0,157.0,741.0,2.76
2022-03-18 08:43:52,0.02,0.0554,-5.0,157.0,741.0,2.76
2022-03-18 08:44:52,0.02,0.0554,-5.0,157.0,742.0,2.79
2022-03-18 08:45:53,0.02,0.0554,-5.0,157.0,741.0,2.78
2022-03-18 08:46:53,0.02,0.0554,-5.0,157.0,742.0,2.79
2022-03-18 08:47:54,0.02,0.0554,-5.0,157.0,742.0,2.79
2022-03-18 08:48:54,0.02,0.0554,-5.0,157.0,741.0,2.79
2022-03-18 08:49:54,0.02,0.0554,-5.0,157.0,742.0,2.77
2022-03-18 08:50:55,0.02,0.0554,-5.0,157.0,741.0,2.8
2022-03-18 08:51:55,0.02,0.0553,-5.0,157.0,742.0,2.8
2022-03-18 08:52:56,0.02,0.0554,-5.0,157.0,742.0,2.77
2022-03-18 08:53:56,0.02,0.0554,-5.0,157.0,742.0,2.79
2022-03-18 08:54:56,0.02,0.0554,-5.0,157.0,741.0,2.78
2022-03-18 08:55:57,0.02,0.0554,-5.0,157.0,742.0,2.78
2022-03-18 08:56:57,0.02,0.0554,-5.0,157.0,742.0,2.78
2022-03-18 08:57:58,0.02,0.0554,-5.0,157.0,742.0,2.78
2022-03-18 08:58:58,0.02,0.0554,-5.0,157.0,742.0,2.78
2022-03-18 08:59:59,0.02,0.0554,-5.0,157.0,742.0,2.8
2022-03-18 09:00:59,0.02,0.0554,-5.0,157.0,742.0,2.78
2022-03-18 09:02:00,0.02,0.0554,-5.0,157.0,742.0,2.77
2022-03-18 09:03:00,0.02,0.0554,-5.0,157.0,742.0,2.76
2022-03-18 09:04:00,0.02,0.0554,-5.0,157.0,742.0,2.76
2022-03-18 09:05:01,0.02,0.0555,-5.0,157.0,743.0,2.77
2022-03-18 09:06:01,0.02,0.0555,-5.0,157.0,742.0,2.78
2022-03-18 09:07:01,0.02,0.0555,-5.0,157.0,742.0,2.76
2022-03-18 09:08:02,0.02,0.0555,-5.0,157.0,741.0,2.78
2022-03-18 09:09:02,0.02,0.0555,-5.0,157.0,742.0,2.76
2022-03-18 09:10:03,0.02,0.0555,-5.0,157.0,742.0,2.76
2022-03-18 09:11:03,0.02,0.0555,-5.0,157.0,741.0,2.77
2022-03-18 09:12:03,0.02,0.0555,-5.0,157.0,742.0,2.77
2022-03-18 09:13:04,0.02,0.0555,-5.0,157.0,741.0,2.76
2022-03-18 09:14:04,0.02,0.0556,-5.0,157.0,742.0,2.77
2022-03-18 09:15:05,0.02,0.0555,-5.0,157.0,742.0,2.76
2022-03-18 09:16:05,0.02,0.0555,-5.0,157.0,742.0,2.74
2022-03-18 09:17:06,0.02,0.0555,-5.0,157.0,741.0,2.75
2022-03-18 09:18:06,0.02,0.0557,-5.0,157.0,742.0,2.75
2022-03-18 09:19:06,0.02,0.0557,-5.0,157.0,742.0,2.75
2022-03-18 09:20:07,0.02,0.0556,-5.0,157.0,742.0,2.74
2022-03-18 09:21:07,0.02,0.0556,-5.0,157.0,742.0,2.77
2022-03-18 09:22:08,0.02,0.0556,-5.0,157.0,741.0,2.74
2022-03-18 09:23:08,0.02,0.0555,-5.0,157.0,742.0,2.76
2022-03-18 09:24:08,0.02,0.0556,-5.0,157.0,742.0,2.75
2022-03-18 09:25:09,0.02,0.0556,-5.0,157.0,742.0,2.77
2022-03-18 09:26:09,0.02,0.0555,-5.0,157.0,741.0,2.75
2022-03-18 09:27:10,0.02,0.0555,-5.0,157.0,742.0,2.76
2022-03-18 09:28:10,0.02,0.0556,-5.0,157.0,742.0,2.75
2022-03-18 09:29:11,0.02,0.0556,-5.0,157.0,742.0,2.76
2022-03-18 09:30:11,0.02,0.0557,-5.0,157.0,742.0,2.77
2022-03-18 09:31:11,0.02,0.0555,-5.0,157.0,742.0,2.76
2022-03-18 09:32:12,0.02,0.0556,-5.0,157.0,742.0,2.76
2022-03-18 09:33:12,0.02,0.0557,-5.0,157.0,741.0,2.77
2022-03-18 09:34:12,0.02,0.0555,-5.0,157.0,742.0,2.75
2022-03-18 09:35:13,0.02,0.0556,-5.0,157.0,741.0,2.77
2022-03-18 09:36:13,0.02,0.0556,-5.0,157.0,742.0,2.76
2022-03-18 09:37:13,0.02,0.0556,-5.0,157.0,741.0,2.76
2022-03-18 09:38:14,0.02,0.0556,-5.0,157.0,743.0,2.78
2022-03-18 09:39:14,0.02,0.0556,-5.0,157.0,741.0,2.78
2022-03-18 09:40:15,0.02,0.0556,-5.0,157.0,742.0,2.77
2022-03-18 09:41:15,0.02,0.0556,-5.0,157.0,742.0,2.79
2022-03-18 09:42:15,0.02,0.0555,-5.0,157.0,742.0,2.78
2022-03-18 09:43:16,0.02,0.0556,-5.0,157.0,742.0,2.81
2022-03-18 09:44:16,0.02,0.0555,-5.0,157.0,742.0,2.79
2022-03-18 09:45:17,0.02,0.0557,-5.0,157.0,742.0,2.79
2022-03-18 09:46:17,0.02,0.0557,-5.0,157.0,742.0,2.8
2022-03-18 09:47:18,0.02,0.0557,-5.0,157.0,742.0,2.79
2022-03-18 09:48:18,0.02,0.0558,-5.0,157.0,741.0,2.78
2022-03-18 09:49:19,0.02,0.0557,-5.0,157.0,742.0,2.78
2022-03-18 09:50:19,0.02,0.0557,-5.0,157.0,742.0,2.82
2022-03-18 09:51:19,0.02,0.0557,-5.0,157.0,741.0,2.79
2022-03-18 09:52:20,0.02,0.0557,-5.0,157.0,742.0,2.8
2022-03-18 09:53:20,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 09:54:21,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 09:55:21,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 09:56:22,0.02,0.0557,-5.0,157.0,740.0,2.81
2022-03-18 09:57:22,0.02,0.0557,-5.0,157.0,740.0,2.8
2022-03-18 09:58:23,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 09:59:23,0.02,0.0557,-5.0,157.0,741.0,2.79
2022-03-18 10:00:24,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:01:24,0.02,0.0557,-5.0,157.0,740.0,2.78
2022-03-18 10:02:25,0.02,0.0557,-5.0,157.0,741.0,2.8
2022-03-18 10:03:25,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:04:25,0.02,0.0557,-5.0,157.0,741.0,2.79
2022-03-18 10:05:26,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:06:26,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:07:27,0.02,0.0557,-5.0,157.0,741.0,2.79
2022-03-18 10:08:27,0.02,0.0557,-5.0,157.0,741.0,2.81
2022-03-18 10:09:27,0.02,0.0557,-5.0,157.0,740.0,2.82
2022-03-18 10:10:28,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:11:28,0.02,0.0557,-5.0,157.0,740.0,2.8
2022-03-18 10:12:28,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:13:29,0.02,0.0557,-5.0,157.0,741.0,2.78
2022-03-18 10:14:29,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:15:30,0.02,0.0557,-5.0,157.0,740.0,2.8
2022-03-18 10:16:30,0.02,0.0557,-5.0,157.0,741.0,2.81
2022-03-18 10:17:30,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:18:31,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:19:31,0.02,0.0557,-5.0,157.0,740.0,2.81
2022-03-18 10:20:32,0.02,0.0557,-5.0,157.0,740.0,2.8
2022-03-18 10:21:32,0.02,0.0557,-5.0,157.0,740.0,2.81
2022-03-18 10:22:33,0.02,0.0557,-5.0,157.0,740.0,2.8
2022-03-18 10:23:33,0.02,0.0557,-5.0,157.0,740.0,2.83
2022-03-18 10:24:34,0.02,0.0557,-5.0,157.0,740.0,2.81
2022-03-18 10:25:34,0.02,0.0557,-5.0,157.0,741.0,2.82
2022-03-18 10:26:34,0.02,0.0557,-5.0,157.0,742.0,2.81
2022-03-18 10:27:35,0.02,0.0557,-5.0,157.0,739.0,2.8
2022-03-18 10:28:35,0.02,0.0557,-5.0,157.0,740.0,2.8
2022-03-18 10:29:35,0.02,0.0558,-5.0,157.0,739.0,2.81
2022-03-18 10:30:36,0.02,0.0557,-5.0,157.0,740.0,2.8
2022-03-18 10:31:37,0.02,0.0558,-5.0,157.0,740.0,2.81
2022-03-18 10:32:37,0.02,0.0557,-5.0,157.0,740.0,2.8
2022-03-18 10:33:37,0.02,0.0557,-5.0,157.0,742.0,2.82
2022-03-18 10:34:38,0.02,0.0557,-5.0,157.0,740.0,2.8
2022-03-18 10:35:38,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:36:38,0.02,0.0557,-5.0,157.0,741.0,2.81
2022-03-18 10:37:39,0.02,0.0558,-4.0,157.0,740.0,2.8
2022-03-18 10:38:39,0.02,0.0557,-5.0,157.0,741.0,2.8
2022-03-18 10:39:40,0.02,0.0557,-5.0,157.0,740.0,2.79
2022-03-18 10:40:40,0.02,0.0557,-5.0,157.0,741.0,2.79
2022-03-18 10:41:40,0.02,0.0558,-5.0,157.0,740.0,2.8
2022-03-18 10:42:41,0.02,0.0558,-5.0,157.0,740.0,2.81
2022-03-18 10:43:41,0.02,0.0558,-5.0,157.0,739.0,2.79
2022-03-18 10:44:42,0.02,0.0557,-5.0,157.0,741.0,2.8
2022-03-18 10:45:42,0.02,0.0558,-5.0,157.0,740.0,2.8
2022-03-18 10:46:42,0.02,0.0558,-5.0,157.0,740.0,2.8
2022-03-18 10:47:43,0.02,0.0558,-5.0,157.0,740.0,2.8
2022-03-18 10:48:43,0.02,0.0558,-5.0,157.0,741.0,2.79
2022-03-18 10:49:43,0.02,0.0558,-5.0,157.0,740.0,2.8
2022-03-18 10:50:44,0.02,0.0558,-5.0,157.0,740.0,2.81
2022-03-18 10:51:44,0.02,0.0558,-5.0,157.0,740.0,2.81
2022-03-18 10:52:44,0.02,0.0558,-5.0,157.0,740.0,2.8
2022-03-18 10:53:45,0.02,0.0559,-5.0,157.0,741.0,2.81
2022-03-18 10:54:45,0.02,0.0559,-5.0,157.0,740.0,2.82
2022-03-18 10:55:46,0.02,0.0559,-5.0,157.0,740.0,2.81
2022-03-18 10:56:46,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 10:57:47,0.02,0.0559,-5.0,157.0,740.0,2.8
2022-03-18 10:58:47,0.02,0.0559,-5.0,157.0,740.0,2.82
2022-03-18 10:59:48,0.02,0.0559,-5.0,157.0,740.0,2.8
2022-03-18 11:00:48,0.02,0.0559,-5.0,157.0,740.0,2.8
2022-03-18 11:01:49,0.02,0.0558,-5.0,157.0,741.0,2.81
2022-03-18 11:02:49,0.02,0.0558,-5.0,157.0,740.0,2.8
2022-03-18 11:03:49,0.02,0.0559,-5.0,157.0,740.0,2.79
2022-03-18 11:04:50,0.02,0.0559,-5.0,157.0,740.0,2.8
2022-03-18 11:05:50,0.02,0.0559,-5.0,157.0,740.0,2.81
2022-03-18 11:06:51,0.02,0.056,-5.0,157.0,739.0,2.81
2022-03-18 11:07:51,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:08:52,0.02,0.056,-5.0,157.0,742.0,2.81
2022-03-18 11:09:52,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:10:53,0.02,0.056,-5.0,157.0,740.0,2.82
2022-03-18 11:11:53,0.02,0.0559,-5.0,157.0,741.0,2.79
2022-03-18 11:12:54,0.02,0.056,-5.0,157.0,740.0,2.82
2022-03-18 11:13:54,0.02,0.056,-5.0,157.0,740.0,2.82
2022-03-18 11:14:54,0.02,0.056,-5.0,157.0,740.0,2.8
2022-03-18 11:15:55,0.02,0.056,-5.0,157.0,740.0,2.8
2022-03-18 11:16:55,0.02,0.0559,-5.0,157.0,740.0,2.84
2022-03-18 11:17:56,0.02,0.056,-5.0,157.0,740.0,2.8
2022-03-18 11:18:56,0.02,0.056,-5.0,157.0,740.0,2.8
2022-03-18 11:19:57,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:20:57,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:21:58,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:22:58,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:23:58,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:24:59,0.02,0.0561,-5.0,157.0,739.0,2.81
2022-03-18 11:25:59,0.02,0.056,-5.0,157.0,740.0,2.8
2022-03-18 11:27:00,0.02,0.056,-5.0,157.0,739.0,2.82
2022-03-18 11:28:00,0.02,0.056,-5.0,157.0,740.0,2.82
2022-03-18 11:29:01,0.02,0.0561,-5.0,157.0,740.0,2.81
2022-03-18 11:30:01,0.02,0.0561,-5.0,157.0,739.0,2.82
2022-03-18 11:31:01,0.02,0.056,-5.0,157.0,740.0,2.81
2022-03-18 11:32:02,0.02,0.0561,-5.0,157.0,740.0,2.79
2022-03-18 11:33:02,0.02,0.0561,-5.0,157.0,740.0,2.81
2022-03-18 11:34:03,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 11:35:03,0.02,0.056,-5.0,157.0,740.0,2.79
2022-03-18 11:36:04,0.02,0.0561,-5.0,157.0,741.0,2.78
2022-03-18 11:37:04,0.02,0.0561,-5.0,157.0,739.0,2.76
2022-03-18 11:38:04,0.02,0.0561,-5.0,157.0,740.0,2.79
2022-03-18 11:39:05,0.02,0.0561,-5.0,157.0,740.0,2.8
2022-03-18 11:40:05,0.02,0.056,-5.0,157.0,740.0,2.78
2022-03-18 11:41:05,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 11:42:06,0.02,0.056,-5.0,157.0,740.0,2.78
2022-03-18 11:43:06,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 11:44:07,0.02,0.0561,-5.0,157.0,740.0,2.78
2022-03-18 11:45:07,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 11:46:08,0.02,0.0561,-5.0,157.0,739.0,2.78
2022-03-18 11:47:08,0.02,0.056,-5.0,157.0,739.0,2.78
2022-03-18 11:48:09,0.02,0.0561,-5.0,157.0,739.0,2.77
2022-03-18 11:49:09,0.02,0.056,-5.0,157.0,741.0,2.79
2022-03-18 11:50:09,0.02,0.0561,-5.0,157.0,741.0,2.79
2022-03-18 11:51:10,0.02,0.0561,-5.0,157.0,739.0,2.79
2022-03-18 11:52:10,0.02,0.0561,-5.0,157.0,741.0,2.78
2022-03-18 11:53:11,0.02,0.0561,-5.0,157.0,741.0,2.76
2022-03-18 11:54:11,0.02,0.0561,-5.0,157.0,741.0,2.75
2022-03-18 11:55:12,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 11:56:12,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 11:57:13,0.02,0.0561,-5.0,157.0,741.0,2.78
2022-03-18 11:58:13,0.02,0.0561,-5.0,157.0,740.0,2.77
2022-03-18 11:59:14,0.02,0.056,-5.0,157.0,740.0,2.77
